# x, y
8.183593750000000000e-01 3.425754890133284498e+06 4.190218804344799719e+05 5.215522322943228483e+07
1.933593750000000000e-01 5.599841862275756150e+07 1.054577385420638393e+03 5.267998570193403793e+02
6.933593750000000000e-01 3.955488997947811149e+06 2.573225466787285171e+06 4.947128553526493162e+07
4.433593750000000000e-01 4.601798037870445848e+07 6.317389439582029358e+06 3.664630181713534985e+06
9.433593750000000000e-01 3.347589759433354251e+06 6.633719316524961323e+04 5.258607304740145802e+07
3.710937500000000000e-02 5.599999479466009140e+07 3.803559868897250951e+00 1.401780050946831668e+00
5.371093750000000000e-01 1.354131199304627813e+07 1.595936627057531290e+07 2.649932173637844995e+07
2.871093750000000000e-01 5.595381729026792943e+07 3.078245523694745862e+04 1.540025449512442719e+04
7.871093750000000000e-01 3.481083813463912345e+06 6.627671576787506929e+05 5.185614902885738015e+07
1.621093750000000000e-01 5.599948692742122710e+07 3.423809357135274354e+02 1.706916430559977300e+02
6.621093750000000000e-01 4.360074234102716669e+06 3.986490752555608284e+06 4.765343501334169507e+07
4.121093750000000000e-01 5.219137639989800006e+07 2.493848234915846959e+06 1.314775365186173236e+06
9.121093750000000000e-01 3.356104433539320715e+06 1.052413498604025372e+05 5.253865421660031378e+07
9.960937500000000000e-02 5.599994636929745972e+07 3.608712647041303967e+01 1.754357607118612350e+01
5.996093750000000000e-01 6.341659763503373601e+06 8.998399123111059889e+06 4.065994111338560283e+07
3.496093750000000000e-01 5.556562598731808364e+07 2.890185371856045094e+05 1.453554754963317828e+05
8.496093750000000000e-01 3.391251732524239924e+06 2.645669042435144656e+05 5.234418136323228478e+07
2.246093750000000000e-01 5.599512833277165890e+07 3.248040846973870430e+03 1.623626381366698979e+03
7.246093750000000000e-01 3.715616758566240314e+06 1.645319454464138718e+06 5.063906378696964681e+07
4.746093750000000000e-01 3.483697252754845470e+07 1.230247546987850964e+07 8.860552002573061734e+06
9.746093750000000000e-01 3.342234324513187166e+06 4.180599990443192655e+04 5.261595967558243871e+07
2.148437500000000000e-02 5.599999724919515103e+07 2.167203227121311304e+00 5.836016428774073450e-01
5.214843750000000000e-01 1.734829607737429067e+07 1.677703275404888391e+07 2.187467116857685149e+07
2.714843750000000000e-01 5.597367442565350235e+07 1.754865297370769622e+04 8.776921372799004530e+03
7.714843750000000000e-01 3.520359832947410643e+06 8.329222439442503965e+05 5.164671792310838401e+07
1.464843750000000000e-01 5.599970787372867763e+07 1.950839268971373599e+02 9.704234441828855040e+01
6.464843750000000000e-01 4.662111605103111826e+06 4.934735469104862772e+06 4.640315292579204589e+07
3.964843750000000000e-01 5.374784731478066742e+07 1.485922293170518940e+06 7.662303920488328440e+05
8.964843750000000000e-01 3.362095213977260981e+06 1.325416030299770355e+05 5.250536318299280852e+07
8.398437500000000000e-02 5.599996965723981708e+07 2.056183737693460856e+01 9.780922794202792758e+00
5.839843750000000000e-01 7.357786122190283611e+06 1.075648608748679236e+07 3.788572779032297432e+07
3.339843750000000000e-01 5.575146506515134126e+07 1.655059058319033065e+05 8.302902901676444162e+04
8.339843750000000000e-01 3.406485728509993758e+06 3.329985090808002278e+05 5.226051576240924746e+07
2.089843750000000000e-01 5.599722429294884950e+07 1.850781769759615599e+03 9.249252813886587319e+02
7.089843750000000000e-01 3.820348342198570259e+06 2.059463777546384139e+06 5.012018788025506586e+07
4.589843750000000000e-01 4.096699380429555476e+07 9.198086890792611986e+06 5.834919304911868647e+06
9.589843750000000000e-01 3.344603266997010447e+06 5.266311885404656641e+04 5.260273361414900422e+07
5.273437500000000000e-02 5.599999048681744933e+07 6.675454762187142954e+00 2.837727780650427079e+00
5.527343750000000000e-01 1.076220407975251228e+07 1.445065184887571819e+07 3.078714407137180492e+07
3.027343750000000000e-01 5.591900947769910842e+07 5.397447377191865962e+04 2.701604852897999081e+04
8.027343750000000000e-01 3.450152789091195446e+06 5.270950266541352030e+05 5.202275218425469846e+07
1.777343750000000000e-01 5.599909915984383970e+07 6.008910221924018060e+02 2.999491339632621703e+02
6.777343750000000000e-01 4.130872912911943160e+06 3.207685729251394514e+06 4.866144135783668607e+07
4.277343750000000000e-01 4.971644497266826779e+07 4.061924726636758540e+06 2.221630300694990437e+06
9.277343750000000000e-01 3.351355400381806307e+06 8.355753544730614522e+04 5.256508706417094916e+07
1.152343750000000000e-01 5.599990549774309993e+07 6.333481136000852274e+01 3.116744554475249274e+01
6.152343750000000000e-01 5.604902307768800296e+06 7.429843655419779941e+06 4.296525403681143373e+07
3.652343750000000000e-01 5.524318609972019494e+07 5.028227519196767244e+05 2.539911483601478685e+05
8.652343750000000000e-01 3.379198153874095529e+06 2.101550715839726909e+05 5.241064677454197407e+07
2.402343750000000000e-01 5.599145028213283420e+07 5.699927669613713988e+03 2.849790197562111189e+03
7.402343750000000000e-01 3.634069474692753516e+06 1.312623645071328618e+06 5.105330688023594767e+07
4.902343750000000000e-01 2.834277938192069530e+07 1.494560579244873114e+07 1.271161482563060895e+07
9.902343750000000000e-01 3.340354991947690491e+06 3.318614581751811784e+04 5.262645886223486066e+07
1.367187500000000000e-02 5.599999804616384953e+07 1.635890777871582324e+00 3.179454015138160061e-01
5.136718750000000000e-01 1.969080707087590918e+07 1.679879689474892616e+07 1.951039603437519446e+07
2.636718750000000000e-01 5.598012567353562266e+07 1.324870846706082739e+04 6.625617997341098999e+03
7.636718750000000000e-01 3.543836240818652324e+06 9.335159724103431217e+05 5.152264778677103668e+07
1.386718750000000000e-01 5.599977961375018209e+07 1.472573553308301655e+02 7.312889449274737785e+01
6.386718750000000000e-01 4.848488663650622591e+06 5.480064919945856556e+06 4.567144641640353948e+07
3.886718750000000000e-01 5.427882452744293958e+07 1.138448918852651492e+06 5.827265537044100929e+05
8.886718750000000000e-01 3.365655319349614903e+06 1.487370740969549806e+05 5.248560760655346513e+07
7.617187500000000000e-02 5.599997721865944564e+07 1.552089215015375423e+01 7.260448387533121384e+00
5.761718750000000000e-01 8.006690119134991430e+06 1.168525829989224486e+07 3.630805158097279817e+07
3.261718750000000000e-01 5.581214067570623755e+07 1.251346141349800455e+05 6.272471015880970663e+04
8.261718750000000000e-01 3.415553905469210353e+06 3.735555883565951372e+05 5.221089050617422163e+07
2.011718750000000000e-01 5.599790487715093791e+07 1.397068834928425986e+03 6.980540141476612916e+02
7.011718750000000000e-01 3.883575095228332095e+06 2.302641725741758943e+06 4.981378317902993411e+07
4.511718750000000000e-01 4.365600134076794982e+07 7.695794961338791065e+06 4.648203697893285193e+06
9.511718750000000000e-01 3.346010103222358506e+06 5.910636841804277356e+04 5.259488352835965157e+07
4.492187500000000000e-02 5.599999294165287167e+07 5.038897947238526243e+00 2.019449191567207702e+00
5.449218750000000000e-01 1.203761363158330880e+07 1.526583114851882495e+07 2.869655521989790723e+07
2.949218750000000000e-01 5.593883816393835843e+07 4.076374932902283763e+04 2.039808673262428783e+04
7.949218750000000000e-01 3.464699309015244246e+06 5.910853805482316529e+05 5.194421531043656170e+07
1.699218750000000000e-01 5.599932012940395623e+07 4.535790216792567549e+02 2.262915743561038084e+02
6.699218750000000000e-01 4.237710427538217045e+06 3.577490090252454858e+06 4.818479948220935464e+07
4.199218750000000000e-01 5.108925159962270409e+07 3.197567693685029168e+06 1.713180706692286534e+06
9.199218750000000000e-01 3.353592268104756251e+06 9.377560928130256070e+04 5.255263212261398137e+07
1.074218750000000000e-01 5.599992878849772364e+07 4.780765309701875765e+01 2.340384918284912175e+01
6.074218750000000000e-01 5.944319124070400372e+06 8.187921757698282599e+06 4.186775911823135614e+07
3.574218750000000000e-01 5.542635312937421352e+07 3.814454623910707305e+05 1.922014082347281219e+05
8.574218750000000000e-01 3.384873064169129822e+06 2.358020319968822005e+05 5.237932490383403748e+07
2.324218750000000000e-01 5.599354615502050519e+07 4.302772678604645989e+03 2.151072300896511024e+03
7.324218750000000000e-01 3.672317358194048516e+06 1.469812166643007193e+06 5.085787047516297549e+07
4.824218750000000000e-01 3.158018326114961132e+07 1.372714193342486769e+07 1.069267480542555638e+07
9.824218750000000000e-01 3.341240342770202551e+06 3.724768217031379027e+04 5.262151197505956143e+07
2.929687500000000000e-02 5.599999619338340312e+07 2.871077697152269792e+00 9.355389088009210541e-01
5.292968750000000000e-01 1.530322044775484502e+07 1.648072961857691966e+07 2.421604993366826698e+07
2.792968750000000000e-01 5.596513077239941061e+07 2.324286491708276662e+04 1.162636268351543913e+04
7.792968750000000000e-01 3.499546241942734458e+06 7.430444686936076032e+05 5.175740928936368972e+07
1.542968750000000000e-01 5.599961283399365842e+07 2.584435581092600955e+02 1.287224482398999328e+02
6.542968750000000000e-01 4.500524065025838092e+06 4.437863219885880128e+06 4.706161271508830041e+07
4.042968750000000000e-01 5.306416498961480707e+07 1.930638156773046125e+06 1.005196853612164967e+06
9.042968750000000000e-01 3.358925969671745319e+06 1.181066109567795211e+05 5.252296741937153041e+07
9.179687500000000000e-02 5.599995963999025524e+07 2.724000164225841303e+01 1.312000808869101576e+01
5.917968750000000000e-01 6.808254524362691678e+06 9.857049131175294518e+06 3.933469634446204454e+07
3.417968750000000000e-01 5.567133652509028465e+07 2.187865657599142869e+05 1.098769091498105699e+05
8.417968750000000000e-01 3.398422645468663424e+06 2.968255958975339890e+05 5.230475175863384455e+07
2.167968750000000000e-01 5.599632269720620662e+07 2.451828281653401518e+03 1.225474512134820316e+03
7.167968750000000000e-01 3.764683788017325569e+06 1.841143917207330931e+06 5.039417229477535933e+07
4.667968750000000000e-01 3.800046125175727159e+07 1.076147562185506895e+07 7.238063126387687400e+06
9.667968750000000000e-01 3.343350296100781765e+06 4.692178556679195026e+04 5.260972791833247244e+07
6.054687500000000000e-02 5.599998723468928039e+07 8.843539992453314014e+00 3.921770719232501534e+00
5.605468750000000000e-01 9.684254365016251802e+06 1.355853908563411236e+07 3.275720654934968054e+07
3.105468750000000000e-01 5.589276778250246495e+07 7.145421204994623258e+04 3.577800544758967590e+04
8.105468750000000000e-01 3.437233249779589474e+06 4.699836420645056642e+05 5.209278310815594345e+07
1.855468750000000000e-01 5.599880642608960718e+07 7.960450335819532484e+02 3.975288767939693457e+02
6.855468750000000000e-01 4.037406366513087414e+06 2.873942344470152166e+06 4.908865128901677579e+07
4.355468750000000000e-01 4.803517224834187329e+07 5.101021834219889715e+06 2.863805917438247707e+06
9.355468750000000000e-01 3.349363541263336781e+06 7.445166779425980349e+04 5.257618479094244540e+07
1.230468750000000000e-01 5.599987464254346490e+07 8.390492424850481257e+01 4.145253227401087770e+01
6.230468750000000000e-01 5.314051138585928828e+06 6.726001190018655732e+06 4.395994767139544338e+07
3.730468750000000000e-01 5.500284957374240458e+07 6.617724251618428389e+05 3.353780010957546183e+05
8.730468750000000000e-01 3.374148594713713508e+06 1.872900403696584399e+05 5.243856136491666734e+07
2.480468750000000000e-01 5.598867400368002802e+07 7.550615714083801322e+03 3.775380605893171378e+03
7.480468750000000000e-01 3.600253426138896495e+06 1.171927858005113434e+06 5.122781871585601568e+07
4.980468750000000000e-01 2.523025771555480734e+07 1.588666551825971343e+07 1.488307676618552208e+07
9.980468750000000000e-01 3.339566381065460388e+06 2.956729861978835470e+04 5.263086632031483203e+07
9.765625000000000000e-04 5.599999894632770866e+07 1.035781523624344613e+00 1.789076230424891875e-02
5.009765625000000000e-01 2.411342317173862457e+07 1.615836087875210121e+07 1.572821594950930402e+07
2.509765625000000000e-01 5.598741449579052627e+07 8.390197987962652405e+03 4.195306221533836833e+03
7.509765625000000000e-01 3.588602908994609956e+06 1.123074590398474596e+06 5.128832250060693175e+07
1.259765625000000000e-01 5.599986064328838885e+07 9.323774993726991056e+01 4.611896166223009175e+01
6.259765625000000000e-01 5.215880568795591593e+06 6.476102939538291655e+06 4.430801649166613817e+07
3.759765625000000000e-01 5.489466819155211002e+07 7.332034513666244457e+05 3.721283570812676335e+05
8.759765625000000000e-01 3.372401784752238542e+06 1.793705416420975816e+05 5.244822767360571772e+07
6.347656250000000000e-02 5.599998575917095691e+07 9.827218765433892500e+00 4.413610283616037577e+00
5.634765625000000000e-01 9.324879478462392464e+06 1.321202908497693576e+07 3.346309143656072393e+07
3.134765625000000000e-01 5.588087185191762447e+07 7.937680198717596068e+04 3.975134609520724189e+04
8.134765625000000000e-01 3.432769224339000415e+06 4.501890198940456030e+05 5.211704175576698780e+07
1.884765625000000000e-01 5.599867361153080314e+07 8.845870766800853744e+02 4.418013925218714348e+02
6.884765625000000000e-01 4.005422452037677169e+06 2.757462024101207033e+06 4.923711552386113256e+07
4.384765625000000000e-01 4.731906210034184158e+07 5.536753437832164578e+06 3.144184461826019920e+06
9.384765625000000000e-01 3.348674164975808933e+06 7.129861778223264264e+04 5.258002721724200994e+07
3.222656250000000000e-02 5.599999571435252577e+07 3.190431595204116455e+00 1.095215875132414363e+00
5.322265625000000000e-01 1.461049494117881916e+07 1.630875555439559370e+07 2.508074950442561880e+07
2.822265625000000000e-01 5.596125551866782457e+07 2.582551782077306780e+04 1.291896351141365813e+04
7.822265625000000000e-01 3.492362761738006491e+06 7.118717074263403192e+05 5.179576553083568811e+07
1.572265625000000000e-01 5.599956971378214657e+07 2.871902608660520286e+02 1.430959569801784426e+02
6.572265625000000000e-01 4.445554082358404063e+06 4.263432280742726289e+06 4.729101363689890504e+07
4.072265625000000000e-01 5.276112755079262704e+07 2.126768935949915554e+06 1.112103513257478364e+06
9.072265625000000000e-01 3.357829304841995705e+06 1.131077517390140129e+05 5.252906294341903180e+07
9.472656250000000000e-02 5.599995509507953376e+07 3.026994097498451453e+01 1.463497948506648783e+01
5.947265625000000000e-01 6.624353144481392577e+06 9.529800237772999331e+06 3.984584661774564534e+07
3.447265625000000000e-01 5.563507644038543850e+07 2.428846388650579029e+05 1.220389207495064329e+05
8.447265625000000000e-01 3.395634635486740619e+06 2.842934953583588358e+05 5.232007186915493757e+07
2.197265625000000000e-01 5.599591364743760228e+07 2.724518675153124605e+03 1.361833887229394577e+03
7.197265625000000000e-01 3.745557783779921476e+06 1.765194551361731486e+06 5.048924766485837102e+07
4.697265625000000000e-01 3.683204555389818549e+07 1.134693077488948032e+07 7.821023671212368645e+06
9.697265625000000000e-01 3.342916596600518096e+06 4.493388736613129731e+04 5.261214951603341848e+07
1.660156250000000000e-02 5.599999777322026342e+07 1.817853156899795319e+00 4.089265961219996637e-01
5.166015625000000000e-01 1.877725524666028097e+07 1.682557800273495913e+07 2.039716675060480833e+07
2.666015625000000000e-01 5.597791605887538195e+07 1.472150887585342571e+04 7.362432248771251579e+03
7.666015625000000000e-01 3.534698981270915829e+06 8.944618291411303217e+05 5.157083918958797306e+07
1.416015625000000000e-01 5.599975504440213740e+07 1.636368866624174814e+02 8.131871119965771300e+01
6.416015625000000000e-01 4.775431610059411265e+06 5.269711899609787390e+06 4.595485649033081532e+07
3.916015625000000000e-01 5.409549662036743015e+07 1.258623042582969181e+06 6.458803370496046264e+05
8.916015625000000000e-01 3.364271518085528631e+06 1.424444308330898348e+05 5.249328405108143389e+07
7.910156250000000000e-02 5.599997462904526293e+07 1.724730123754963884e+01 8.123653487910177162e+00
5.791015625000000000e-01 7.750536157360859215e+06 1.133445748658207618e+07 3.691500635605710000e+07
3.291015625000000000e-01 5.579134206938871741e+07 1.389757197142449440e+05 6.968221089705498889e+04
8.291015625000000000e-01 3.412027792848627083e+06 3.578008557477229624e+05 5.223017135140368342e+07
2.041015625000000000e-01 5.599767179024437070e+07 1.552457037328085789e+03 7.757527183087115645e+02
7.041015625000000000e-01 3.858911284367607441e+06 2.208379227112354711e+06 4.993270948852005601e+07
4.541015625000000000e-01 4.268400568994139880e+07 8.247482880166966468e+06 5.068511429891679436e+06
9.541015625000000000e-01 3.345463353791272733e+06 5.660267168362590019e+04 5.259793397452516109e+07
4.785156250000000000e-02 5.599999210092762858e+07 5.599381395559902330e+00 2.299690971866711120e+00
5.478515625000000000e-01 1.153425080275217257e+07 1.497184222502957471e+07 2.949390697221829742e+07
2.978515625000000000e-01 5.593204531150612235e+07 4.528970427152804768e+04 2.266498422237283012e+04
7.978515625000000000e-01 3.459040898490400054e+06 5.662332053951557027e+05 5.197472589611447603e+07
1.728515625000000000e-01 5.599924445212063193e+07 5.040302205977324093e+02 2.515176587712579135e+02
6.728515625000000000e-01 4.195950658432794735e+06 3.434390151670828462e+06 4.836965918989639729e+07
4.228515625000000000e-01 5.060833784541049600e+07 3.501935993569799699e+06 1.889726161019714316e+06
9.228515625000000000e-01 3.352722886039567646e+06 8.980523513779147470e+04 5.255747187882268429e+07
1.103515625000000000e-01 5.599992081194239855e+07 5.312535307757237746e+01 2.606270452881278743e+01
6.103515625000000000e-01 5.810791813720703125e+06 7.897358277580590919e+06 4.229184990869873762e+07
3.603515625000000000e-01 5.536345150700471550e+07 4.231508427816424519e+05 2.133976502136670751e+05
8.603515625000000000e-01 3.382666919397016987e+06 2.258379138883111882e+05 5.239149516671470553e+07
2.353515625000000000e-01 5.599282834423995018e+07 4.781284086660056346e+03 2.390371673402074066e+03
7.353515625000000000e-01 3.657417653802938759e+06 1.408821490345916944e+06 5.093376085585115850e+07
4.853515625000000000e-01 3.035789950667568296e+07 1.421259552658306807e+07 1.142950496674128063e+07
9.853515625000000000e-01 3.340896274950980209e+06 3.566943090340260096e+04 5.262343429414567351e+07
8.789062500000000000e-03 5.599999844171863794e+07 1.372187582536309902e+00 1.860937976442380293e-01
5.087890625000000000e-01 2.130537502951578796e+07 1.665530252842059731e+07 1.803932244206365570e+07
2.587890625000000000e-01 5.598332827455893159e+07 1.111398957341516507e+04 5.557735867658991992e+03
7.587890625000000000e-01 3.560017374615620356e+06 1.002372723718952853e+06 5.143760990166546404e+07
1.337890625000000000e-01 5.599981522014680505e+07 1.235198005147332481e+02 6.126005268029340556e+01
6.337890625000000000e-01 4.979476091493927874e+06 5.846686830178434029e+06 4.517383707832765579e+07
3.837890625000000000e-01 5.454729609570616484e+07 9.620780230772435898e+05 4.906258812166075804e+05
8.837890625000000000e-01 3.368100210478526540e+06 1.598471654153774725e+05 5.247205262410614640e+07
7.128906250000000000e-02 5.599998097157626599e+07 1.301894807420526590e+01 6.009475649072567371e+00
5.712890625000000000e-01 8.471270578854423016e+06 1.227353475092976168e+07 3.525519467021584511e+07
3.212890625000000000e-01 5.584231684187952429e+07 1.050482994978657080e+05 5.263485862261094735e+04
8.212890625000000000e-01 3.421787986910129432e+06 4.013609183299170109e+05 5.217685109475999326e+07
1.962890625000000000e-01 5.599824267526958883e+07 1.171873962357666414e+03 5.854507680534661631e+02
6.962890625000000000e-01 3.927424280028635170e+06 2.468375632668537088e+06 4.960420008730284870e+07
4.462890625000000000e-01 4.517234321495959163e+07 6.816812682545010000e+06 4.010844102495425846e+06
9.462890625000000000e-01 3.346975838164456189e+06 6.352748257221941458e+04 5.258949667926337570e+07
4.003906250000000000e-02 5.599999416004733741e+07 4.226635016244795651e+00 1.613317655912973381e+00
5.400390625000000000e-01 1.294871464007754624e+07 1.571665584254722111e+07 2.733462951737526432e+07
2.900390625000000000e-01 5.594868615178874135e+07 3.420172402884569601e+04 1.711212418243956927e+04
7.900390625000000000e-01 3.474709683148811106e+06 6.349298650517393835e+05 5.189036045179946721e+07
1.650390625000000000e-01 5.599942980276206881e+07 3.804638576402839476e+02 1.897333802788071466e+02
6.650390625000000000e-01 4.312215578938469291e+06 3.828320629735494964e+06 4.785946379132603854e+07
4.150390625000000000e-01 5.180719008653710037e+07 2.740118986136859283e+06 1.452690927326057339e+06
9.150390625000000000e-01 3.355128035018167924e+06 1.007862261822976870e+05 5.254408573879957944e+07
1.025390625000000000e-01 5.599994034827270359e+07 4.010114093399431567e+01 1.955058634796862194e+01
6.025390625000000000e-01 6.185197094972228631e+06 8.688537555132441223e+06 4.112626534989536554e+07
3.525390625000000000e-01 5.551782963951456547e+07 3.207513128576425952e+05 1.614190476278137066e+05
8.525390625000000000e-01 3.388771878112534061e+06 2.533917569370978163e+05 5.235783636495041102e+07
2.275390625000000000e-01 5.599458646037071943e+07 3.609272525596983996e+03 1.804267103671903897e+03
7.275390625000000000e-01 3.698744340495757293e+06 1.577234495555580826e+06 5.072402116394869238e+07
4.775390625000000000e-01 3.362058561290405691e+07 1.285543589901425876e+07 9.523978488081712276e+06
9.775390625000000000e-01 3.341848037229452282e+06 4.003471467244613450e+04 5.261811724809816480e+07
2.441406250000000000e-02 5.599999688760372251e+07 2.408264163889821674e+00 7.041321207262783988e-01
5.244140625000000000e-01 1.654699400978573970e+07 1.669559111180782504e+07 2.275741487840647623e+07
2.744140625000000000e-01 5.597074805196761340e+07 1.949908447310266638e+04 9.752863559283196082e+03
7.744140625000000000e-01 3.512260329451265745e+06 7.980247440543492557e+05 5.168971492649441957e+07
1.494140625000000000e-01 5.599967532474002242e+07 2.167831929209027635e+02 1.078920670570617233e+02
6.494140625000000000e-01 4.598821895388372242e+06 4.742883223262244835e+06 4.665829488134939969e+07
3.994140625000000000e-01 5.351121373627530038e+07 1.640191412271614652e+06 8.485948514530997491e+05
8.994140625000000000e-01 3.360863372744234744e+06 1.269328951186535123e+05 5.251220373213715851e+07
8.691406250000000000e-02 5.599996622655963898e+07 2.284895684581503517e+01 1.092448351061968026e+01
5.869140625000000000e-01 7.141013969354365021e+06 1.041504442955446988e+07 3.844394160109121352e+07
3.369140625000000000e-01 5.572399039158183336e+07 1.837792609100595873e+05 9.223034750812723360e+04
8.369140625000000000e-01 3.403350656133563258e+06 3.189462807226038422e+05 5.227770306314384937e+07
2.119140625000000000e-01 5.599691551286827773e+07 2.056629771071017331e+03 1.027857360661127586e+03
7.119140625000000000e-01 3.798642962699107360e+06 1.974811729385407642e+06 5.022654530791550130e+07
4.619140625000000000e-01 3.988336780805924535e+07 9.781309496680099517e+06 6.335322695260691456e+06
9.619140625000000000e-01 3.344116320731909480e+06 5.043215668483067566e+04 5.260545152258332819e+07
5.566406250000000000e-02 5.599998937303762138e+07 7.417974578313170753e+00 3.208987788854945844e+00
5.556640625000000000e-01 1.033645620267067477e+07 1.412295168236349337e+07 3.154059211496586353e+07
3.056640625000000000e-01 5.591001882674905658e+07 5.996365921817217895e+04 3.001751403278351427e+04
8.056640625000000000e-01 3.445127793992783874e+06 5.049130308181584114e+05 5.204995917518908530e+07
1.806640625000000000e-01 5.599899890477389842e+07 6.677271679782468254e+02 3.333680581166629509e+02
6.806640625000000000e-01 4.094360525488517713e+06 3.078471746497266460e+06 4.882716772801423818e+07
4.306640625000000000e-01 4.912389737182790786e+07 4.430656409336647019e+06 2.445446218835463282e+06
9.306640625000000000e-01 3.350581256878500339e+06 8.001928985712410940e+04 5.256939945326442271e+07
1.181640625000000000e-01 5.599989493053558469e+07 7.037961008887513970e+01 3.468985432402642743e+01
6.181640625000000000e-01 5.490589150204788893e+06 7.159510260606594384e+06 4.334990058918862790e+07
3.681640625000000000e-01 5.516058039569138736e+07 5.574951075501106679e+05 2.819244967585148988e+05
8.681640625000000000e-01 3.377235202198539395e+06 2.012715416345131525e+05 5.242149325616698712e+07
2.431640625000000000e-01 5.599049943127829581e+07 6.333777150188378073e+03 3.166791571515270334e+03
7.431640625000000000e-01 3.620899634557624348e+06 1.258022753795691067e+06 5.112107761164670438e+07
4.931640625000000000e-01 2.715583459095914289e+07 1.533398361240104213e+07 1.351018179663983919e+07
9.931640625000000000e-01 3.340048521620264277e+06 3.177991137115558377e+04 5.262817156700865179e+07
4.882812500000000000e-03 5.599999871173418313e+07 1.192177220405461036e+00 9.608861314750191673e-02
5.048828125000000000e-01 2.267656382107840478e+07 1.644840176298527978e+07 1.687503441593634710e+07
2.548828125000000000e-01 5.598551471238083392e+07 9.656567162322689910e+03 4.828720456860142804e+03
7.548828125000000000e-01 3.573875425810626708e+06 1.061037193185245851e+06 5.136508738100415468e+07
1.298828125000000000e-01 5.599983952598708123e+07 1.073159319749948253e+02 5.315808094736248535e+01
6.298828125000000000e-01 5.093288153738943860e+06 6.154721687633870170e+06 4.475199015862720460e+07
3.798828125000000000e-01 5.473248605280758440e+07 8.401547093854720006e+05 4.273592378069441183e+05
8.798828125000000000e-01 3.370188367247397546e+06 1.693283935376757581e+05 5.246048323921497166e+07
6.738281250000000000e-02 5.599998353341054916e+07 1.131105883328842765e+01 5.155530622665748020e+00
5.673828125000000000e-01 8.879977107132073492e+06 1.274437301593176462e+07 3.437564987693621218e+07
3.173828125000000000e-01 5.586293928896886110e+07 9.131813955259365321e+04 4.574257147855780931e+04
8.173828125000000000e-01 3.427116664766924921e+06 4.250788332059097011e+05 5.214780450202720612e+07
1.923828125000000000e-01 5.599847326755505055e+07 1.018148025924380022e+03 5.085844190247361780e+02
6.923828125000000000e-01 3.965152282602318097e+06 2.609109353295490611e+06 4.942573836410219967e+07
4.423828125000000000e-01 4.628902918902410567e+07 6.155965941220996901e+06 3.555004869754921645e+06
9.423828125000000000e-01 3.347800401429421268e+06 6.730108586153631040e+04 5.258489851270910352e+07
3.613281250000000000e-02 5.599999499175358564e+07 3.672164205964088435e+00 1.336082210493497957e+00
5.361328125000000000e-01 1.374684994058445469e+07 1.603503310668983497e+07 2.621811695272574574e+07
2.861328125000000000e-01 5.595541112214417756e+07 2.972033158269576597e+04 1.486854627314341269e+04
7.861328125000000000e-01 3.483272716460143682e+06 6.723121522288435372e+05 5.184441513131104410e+07
1.611328125000000000e-01 5.599950466882023215e+07 3.305533896204537996e+02 1.647777901402510281e+02
6.611328125000000000e-01 4.376583927048271522e+06 4.040530072609641589e+06 4.758288600034210831e+07
4.111328125000000000e-01 5.231216644756773859e+07 2.416209806213697884e+06 1.271623746218576329e+06
9.111328125000000000e-01 3.356439463759046048e+06 1.067696654779383389e+05 5.253679087076305598e+07
9.863281250000000000e-02 5.599994823926468194e+07 3.484048223158185209e+01 1.692025307195299533e+01
5.986328125000000000e-01 6.395940407342035323e+06 9.103213586848672479e+06 4.050084600580932200e+07
3.486328125000000000e-01 5.558049120747301728e+07 2.791464579606932239e+05 1.403623345663106302e+05
8.486328125000000000e-01 3.392102837411836255e+06 2.683999983273588005e+05 5.233949716426084191e+07
2.236328125000000000e-01 5.599529662630575895e+07 3.135849953877755979e+03 1.567523740355628433e+03
7.236328125000000000e-01 3.721418872353634797e+06 1.668643500561504392e+06 5.060993762708488107e+07
4.736328125000000000e-01 3.523978950872073323e+07 1.211426124008906446e+07 8.645949251190239564e+06
9.736328125000000000e-01 3.342366858490243554e+06 4.241366494796924235e+04 5.261521947656185925e+07
2.050781250000000000e-02 5.599999736149568111e+07 2.092336196961794403e+00 5.461681250957279854e-01
5.205078125000000000e-01 1.762471370360432193e+07 1.679569429257675633e+07 2.157959200381895527e+07
2.705078125000000000e-01 5.597458335575316846e+07 1.694283960921802645e+04 8.473804637606786855e+03
7.705078125000000000e-01 3.523141912428028882e+06 8.448862816929351538e+05 5.163197180587907881e+07
1.455078125000000000e-01 5.599971798257085681e+07 1.883447160434417356e+02 9.367271308086772308e+01
6.455078125000000000e-01 4.683970783395844512e+06 5.000193891817402095e+06 4.631583532478676736e+07
3.955078125000000000e-01 5.382187650807652622e+07 1.437585803082805825e+06 7.405376888406750513e+05
8.955078125000000000e-01 3.362517910531016532e+06 1.344656090494640812e+05 5.250301648041956872e+07
8.300781250000000000e-02 5.599997072271609306e+07 1.985152004605060583e+01 9.425763845171916344e+00
5.830078125000000000e-01 7.433094954150209203e+06 1.087126424468926713e+07 3.769564080116055906e+07
3.330078125000000000e-01 5.576000485209401697e+07 1.598251854514457518e+05 8.016996245455408643e+04
8.330078125000000000e-01 3.407561815475602634e+06 3.378181708731581457e+05 5.225462001365127414e+07
2.080078125000000000e-01 5.599732019252832979e+07 1.786850273932973550e+03 8.929571977263428835e+02
7.080078125000000000e-01 3.827816714022438042e+06 2.088451116690173978e+06 5.008373216928740591e+07
